clusterID,clusterSize,xcm,ycm,zcm,rgxx,rgyy,rgzz,rgxx,rgyy,rgzz,rgxy,rgxz,rgyz,l1,l2,l3,rg,asphericity,acylindricity,anisotropy,aspectratio
7825,18,-12.87191661198934,11.542606830596924,0.44457605812284684,0.6125372912297027,0.6635988420465916,0.5041342329281862,0.6125372912297027,0.6635988420465916,0.5041342329281862,-0.18300028529552034,0.04688339585456788,-0.18783129329935297,0.3585032963802535,0.5205985235159069,0.9011685463083199,1.3342677265843166,0.46161763636023967,0.16209522713565333,0.07345230580403382,1.5854641847719133
7856,41,-10.203712021432272,3.3274632750487907,-17.545397060673412,5.070787936979934,0.8809579627550091,1.299358037559149,5.070787936979934,0.8809579627550091,1.299358037559149,0.2591477759614045,1.0074308393735074,-0.3320260149216123,0.5664298186784403,1.3550445230689199,5.329629595546734,2.6927873917734564,4.368892424673055,0.7886147043904795,0.3718944586117113,3.0674356419249875
7926,19,-25.858639666908665,9.427998542785645,23.158213665610866,0.7656343797986017,0.7910598755504332,0.4560400553395249,0.7656343797986017,0.7910598755504332,0.4560400553395249,-0.20981394021423752,-0.22191405153970867,0.26599663306880855,0.28465468714535674,0.5692260842172588,1.158853539325945,1.4187086771739152,0.7319131536446372,0.2845713970719021,0.1472273239464877,2.0176930873014287
7936,34,-17.33560147004969,14.658251397749957,21.898810442756204,4.499841602796919,0.7066758618334734,0.5544453643396426,4.499841602796919,0.7066758618334734,0.5544453643396426,1.1693852543390195,-0.6676615544928102,-0.21445589798612605,0.36752017674217896,0.4501525760599183,4.94329007616794,2.4002005809869384,4.534453699766891,0.08263239931773936,0.6196806730503608,3.667477470439489
7945,40,-26.781407165527344,16.30969920158386,22.663485288619995,4.759848201690476,1.5646122315414939,0.7002248741996823,4.759848201690476,1.5646122315414939,0.7002248741996823,2.070679705152379,-1.063009610282188,-0.4757346969653212,0.4315881947528798,0.5614249006544665,6.031672212024303,2.6504122900846294,5.535165664320631,0.1298367059015867,0.6211359705614568,3.7383855346114214
8256,45,-10.27482738494873,-10.664593495262993,-5.952680190404256,0.7720376844083106,8.042382738993238,2.394048973393801,0.7720376844083106,8.042382738993238,2.394048973393801,1.6565054598905853,0.9236948159781049,4.072295307028775,0.2470145655613852,0.4195371589608662,10.541917672273096,3.3479052251811647,10.20864181001197,0.17252259339948098,0.8297291094440256,6.532787456862703
8286,27,-13.515958962617097,-12.71183353000217,-0.9172966844505734,0.9989113208199297,0.38161917893075165,2.316387641810765,0.9989113208199297,0.38161917893075165,2.316387641810765,0.2129151090834873,1.0295311945274905,0.2460863116541623,0.30594217194390655,0.4711921259948879,2.919783843622653,1.9227371483282492,2.5312166946532555,0.16524995405098136,0.4702892219586015,3.089268654250669
8315,17,-19.519572762882007,-11.695701599121094,1.0304812059244688,0.7427813018231885,0.5732587366893473,0.5056976335540957,0.7427813018231885,0.5732587366893473,0.5056976335540957,0.18998133988080715,0.37122233413451394,0.03917485640244427,0.21433493086378488,0.5306302353782869,1.0767725058245592,1.34971762678963,0.7042899227035233,0.31629530451450205,0.1720708385479754,2.241380046071879
8486,55,-6.99056480364366,4.189213107932698,-10.488243345780806,11.480331450573006,2.6788569408418788,0.7940416935845273,11.480331450573006,2.6788569408418788,0.7940416935845273,5.024313712887925,-0.4713228045565935,-0.3240472637974815,0.3749748423298817,0.7951620360918538,13.783093206577673,3.866940662203056,13.198024767366805,0.42018719376197206,0.7796108460813617,6.0627865841041375
8496,37,-9.946664449330923,9.470548359123436,-14.338128424979544,4.303737730674589,0.5444945975599809,1.6815548061438144,4.303737730674589,0.5444945975599809,1.6815548061438144,-0.9157772125341416,-2.136841079186723,0.3042679250040953,0.2395404073583195,0.6153100127977041,5.674936714222363,2.555344817119284,5.2475115041443505,0.37576960543938465,0.6482996687060801,4.867333670574501
8536,18,18.639802085028755,-19.30920335981581,-22.435514132181805,1.0154118508715015,0.4216938890459111,0.48053016733249226,1.0154118508715015,0.4216938890459111,0.48053016733249226,0.3469333178889451,0.017480821215603664,0.1482483933658403,0.20231953796310265,0.531315059645319,1.1840013096414834,1.3847873148068282,0.8171840108372725,0.32899552168221635,0.203671892992518,2.41911870280476
8555,23,27.30806077044943,-18.07323182147482,-18.66908836364746,1.6497406325117092,0.3339886555097113,0.5060190851075711,1.6497406325117092,0.3339886555097113,0.5060190851075711,-0.10280597673102888,0.18796429831918035,-0.10109836592923589,0.2870896414073725,0.5125952423297068,1.6900634893919126,1.5778936507664234,1.290221047523373,0.2255056009223343,0.2746978501137562,2.426290224533498
8736,23,10.934139915134596,-17.894896963368293,24.751086608223293,1.1970650576754205,0.43533804386787656,0.8177053948091302,1.1970650576754205,0.43533804386787656,0.8177053948091302,0.3124184505175535,-0.3117017904491173,-0.043379980483013586,0.3135336842223738,0.6786484856597738,1.4579263264702793,1.5652822417546386,0.9618352415292055,0.36511480143739994,0.17076515772842846,2.1563819419216075
8875,42,15.697863896687826,-12.935159160977317,0.8019110708763557,6.483639598450439,1.9387095954096538,0.9793166672176238,6.483639598450439,1.9387095954096538,0.9793166672176238,3.1291167458307068,1.9277722174537903,0.9890701870896572,0.3427875429276344,0.3714365547988049,8.687441763351277,3.0662136033025678,8.330329714488057,0.02864901187117047,0.7850884902519304,5.03423445405766
9086,28,29.413831778935023,-1.3536818662042995,1.879361359136445,1.0813825033810598,2.1201557310910024,0.4339316292517926,1.0813825033810598,2.1201557310910024,0.4339316292517926,1.1241651668282637,0.1533303699879189,0.3533893050280686,0.30795345484156084,0.4296572975700242,2.89785911131227,1.9066908149261785,2.5290537351064777,0.12170384272846335,0.4847844169342051,3.0675813814699877
9185,64,16.65860439836979,4.154883647337556,-21.127324998378754,12.732275340704875,5.811432457341031,2.057596814892684,12.732275340704875,5.811432457341031,2.057596814892684,-8.2095887679154,4.462008912842626,-2.9812431325806266,0.35944836544010617,0.4381837892369882,19.803672458261516,4.5388660051755885,19.40485638092297,0.07873542379688203,0.8872311489844532,7.422575278761404
9195,43,16.61996832559275,15.230042479759039,-27.45804538283237,1.4450311213806137,0.5717503515698954,6.8561016961250845,1.4450311213806137,0.5717503515698954,6.8561016961250845,0.4511273365465607,2.565746351273942,0.9524985775727884,0.357037017226538,0.488208358104125,8.027637793744931,2.9787385197555682,7.6050151060796,0.13117134087758697,0.7347972545019728,4.741734810183916
9216,37,-4.398298044462462,5.882491582148784,-23.152478192303633,0.6786309015914505,4.862485375675826,1.2024819977776224,0.6786309015914505,4.862485375675826,1.2024819977776224,-1.049212524173424,-0.32546809545124183,1.7439938066395555,0.3835228907683686,0.5652261091629044,5.794849275113628,2.5968439065613667,5.320474775147991,0.1817032183945358,0.6230130299945295,3.8870974368484017
9446,53,4.603193960697302,19.15167419865446,-12.74262212357431,7.89680360282874,2.267053814567121,3.196987958243423,7.89680360282874,2.267053814567121,3.196987958243423,3.46295809262752,4.255448336558441,1.8449871900184702,0.5272503594159104,0.8445002826079095,11.989094733615465,3.65524901691243,11.303219412603555,0.3172499231919992,0.7161317965582442,4.768532574390589
9486,94,-18.012502020977912,18.050379540057893,-3.2734688774068306,35.17615808337428,7.600386863791176,1.0758966812735873,35.17615808337428,7.600386863791176,1.0758966812735873,-15.576026590451127,-4.249310708783391,2.0759238088692573,0.4138859092374068,0.7119270076186867,42.72662871158293,6.622117609076346,42.16372225315489,0.29804109838127985,0.9244993369415673,10.160357584812246
9496,19,-12.736320094058389,22.23688497041401,-1.5881659140516269,0.4827626571130373,0.5231146232290385,0.8987668334609749,0.4827626571130373,0.5231146232290385,0.8987668334609749,-0.03768322326357223,0.023613464559181212,0.2907353433181888,0.3499727704715004,0.4975881052193127,1.0570832381122375,1.3800884441958967,0.633302800266831,0.1476153347478123,0.11506428207048082,1.7379507507100351
9835,19,-12.144444716604132,-25.527307008442126,-27.82079536036441,0.8169360411190315,0.6335456461930735,0.40053625185647024,0.8169360411190315,0.6335456461930735,0.40053625185647024,0.30186455409136703,0.1424670019095328,-0.028490260341681586,0.2905264366977097,0.5048524903820477,1.0556390120888162,1.3605212012933035,0.6579495485489375,0.214326053684338,0.13640189025653968,1.906184294781975
9985,38,8.276390226263748,-8.171836928317422,-0.3577814913894001,1.1261181749744456,1.9512438897327173,3.731484042980609,1.1261181749744456,1.9512438897327173,3.731484042980609,-1.1006692414216506,1.2764884530993084,-2.211265097730809,0.30349785405412566,0.6827755985667917,5.8225726550668595,2.6093765745265243,5.329435928756401,0.37927774451266605,0.6149814292668159,4.380055826564684
10176,42,23.529541605994815,15.194216637384324,0.6716234269330189,0.8973187341996955,7.015635453683416,0.52933190215087,0.8973187341996955,7.015635453683416,0.52933190215087,1.7927677211954403,-0.29117835571626854,-1.0487637428149426,0.36258540401078737,0.4115120952886219,7.668188590734574,2.905561234948247,7.281139841084869,0.048926691277834555,0.7438636228092117,4.598765175178889
10185,64,29.619648903608322,17.19709861278534,-7.601531088352203,15.413051523973774,1.507432545897828,3.404623177236536,15.413051523973774,1.507432545897828,3.404623177236536,3.835688104276692,-6.606302720225562,-1.7916073344897434,0.4074919324101643,0.5770324798027044,19.34058283489526,4.508337525863401,18.848320628788827,0.16954054739254015,0.8600149155484469,6.889302767364272
10265,19,21.205372258236533,8.052624627163535,5.132019921352989,0.6075632448534793,0.6101219540974484,0.5814846745120903,0.6075632448534793,0.6101219540974484,0.5814846745120903,0.03694889331581284,0.22862148598566348,0.18328905727460845,0.3181864808438656,0.5730647763733239,0.9079186162458271,1.3413313809282987,0.4622929876372324,0.2548782955294583,0.08107384113206285,1.6892059359363523
10545,41,-9.866512752160794,-12.84337383363305,27.534611911308474,4.081780849216412,0.7008931785967898,2.7517770410548157,4.081780849216412,0.7008931785967898,2.7517770410548157,-0.7853020754004549,3.0984224375278653,-0.575630028124888,0.2410188547602959,0.5510870939262752,6.7423451201814455,2.744895456819443,6.34629214583816,0.3100682391659793,0.7107448598611835,5.289078103109482
10625,30,-20.906639671325685,28.445256423950195,-19.90937182108561,0.5014162667889104,2.654776233288819,0.79223356874692,0.5014162667889104,2.654776233288819,0.79223356874692,0.4011809026369398,-0.08877903928424831,-0.8633550172130585,0.38167515159928483,0.5088605282998945,3.057890388925468,1.9870646866231223,2.612622548975878,0.12718537670060964,0.43860799637368386,2.8305055682779416
10926,26,10.479105087426992,10.289740269000713,26.213757588313175,2.57264919637674,0.25409176109852094,0.7270045900690598,2.57264919637674,0.25409176109852094,0.7270045900690598,0.03400116976603487,-0.6460283489525829,-0.04767699079419955,0.24870280322398514,0.5278705519657627,2.777172192354574,1.8851380712150294,2.3888855147597,0.2791677487417776,0.45650296464834467,3.341650794942745
10945,16,16.336032688617706,9.368957221508026,-26.479395270347595,0.38604836037225354,0.630051473776998,0.5809211547476565,0.38604836037225354,0.630051473776998,0.5809211547476565,-0.07937773158345962,-0.13380421817584676,0.20515189472633466,0.3150666823565159,0.422939847065806,0.8590144594745852,1.2637329579056278,0.49001119476342425,0.10787316470929009,0.09756548657542428,1.6511974040720236
11646,21,24.012021291823615,2.6698883771896362,-13.886792319161552,1.261727965811579,0.737893009433496,0.5154509792474299,1.261727965811579,0.737893009433496,0.5154509792474299,-0.10177205484481937,-0.3517534714918139,0.022446815465297656,0.37500009742080753,0.7230933929013151,1.4169784641703806,1.5858978386051552,0.8679317190093193,0.3480932954805076,0.13345515351157072,1.9438642586733008
11736,19,23.929136175858346,-23.638031708566768,11.105914868806538,1.1170409025731902,0.3781746002359166,0.45680042321994196,1.1170409025731902,0.3781746002359166,0.45680042321994196,0.12041881985822837,0.23449835203349334,-0.03537987409871375,0.30324215268831545,0.44375349251576546,1.2050202808249681,1.3971456352252793,0.8315224582229277,0.14051133982745,0.18534627473352291,1.993436438806907
11755,23,22.271402607793394,-16.90390968322754,10.99409061929454,1.3038439336401468,0.7488056878694845,0.352676745585428,1.3038439336401468,0.7488056878694845,0.352676745585428,0.25513415936826356,-0.14816663172707314,0.14977046849051714,0.25240897493969505,0.7426781727307309,1.4102392194246325,1.550911463332146,0.9126956455894195,0.49026919779103584,0.17513950908625037,2.363708939341054
11806,47,22.15267319374896,0.4699620744015308,29.149459960612845,1.1273710594373971,5.986062010182332,3.354392426979896,1.1273710594373971,5.986062010182332,3.354392426979896,-1.5322846437935602,1.130939912155754,-4.005941677944476,0.4524840266111459,0.6864117541981607,9.328929715790318,3.23540190650244,8.759481825385665,0.2339277275870148,0.7006096629753298,4.540610867827435
11816,42,-28.100127719697497,2.6312973000818776,-21.269312540690105,1.9874519227855996,4.468401857665954,2.0532033344230536,1.9874519227855996,4.468401857665954,2.0532033344230536,-2.6329134863778547,-1.6401501455615257,2.5916914493642564,0.31734394703875257,0.41089961418407184,7.780813553651781,2.9170288162571527,7.416691773040369,0.09355566714531927,0.7598177047551811,4.951620985217041
11915,20,3.377372848987579,-0.1558017186820507,26.294237899780274,0.4790028454444807,0.8779326688454917,0.5740413757522764,0.4790028454444807,0.8779326688454917,0.5740413757522764,0.14563490106717414,-0.1907376262896287,0.0251855429746482,0.29999722099498494,0.7011729916024784,0.9298066774447852,1.3895959448855082,0.4292215711460535,0.40117577060749343,0.08178184532843735,1.7605068310473402
11926,30,17.70437822341919,-7.238190539677938,-27.641326586405437,1.1998579230729682,2.133481747339703,1.2047953068349266,1.1998579230729682,2.133481747339703,1.2047953068349266,1.3071386919056338,0.6815509166085577,1.1078020770310355,0.25949328173243646,0.5545640370826046,3.7240776584325572,2.1302898810367563,3.3170489990250367,0.29507075535016813,0.5374261701602016,3.7883169325624078
12046,40,22.6529483795166,-13.76883556842804,-18.49190754890442,2.3475670347157576,3.8266459506246067,1.8846155271899057,2.3475670347157576,3.8266459506246067,1.8846155271899057,2.659331195534241,-1.6581692147437024,-2.022486617784612,0.30038939407592935,0.612479389229496,7.145959729224849,2.838807586387333,6.689525337572136,0.3120899951535666,0.6901685224020737,4.877395629560152
12086,19,-0.8793620463264616,-6.760234481409976,-13.282680411087838,0.32047250575931163,0.9153445889566502,0.5346070034007134,0.32047250575931163,0.9153445889566502,0.5346070034007134,0.018737412668647244,-0.05083860471300181,-0.07886151269702249,0.30901413339227013,0.529057642278113,0.9323523224462925,1.330572845851243,0.513316434611101,0.2200435088858429,0.09565083561216417,1.7370041532792062
12345,29,-14.47037857976453,-24.520502485077955,-20.432242886773473,0.5634011129989476,2.504420320191646,1.2816397141624714,0.5634011129989476,2.504420320191646,1.2816397141624714,0.6917877119499353,-0.34318111929184275,-1.3358635661064473,0.3081158140951013,0.4823747634897333,3.558970569768232,2.0855361774260994,3.163725280975815,0.174258949394632,0.5302902970572172,3.39864030748764
12446,21,23.772662026541575,-15.185333887736002,18.14346613202776,0.9489610178908789,0.6544205101980344,0.5267755724280319,0.9489610178908789,0.6544205101980344,0.5267755724280319,-0.2985248624820434,0.3843636502152258,-0.17726121544373677,0.29935178269703006,0.48106507653705755,1.3497402412828579,1.4595057726905178,0.959531811665814,0.1817132938400275,0.20836400099004107,2.1234115420685793
12606,22,21.93208087574352,-26.6814491965554,20.66916561126709,0.7497968034581426,0.8666782124867397,0.723485301550268,0.7497968034581426,0.8666782124867397,0.723485301550268,-0.5831837425856304,-0.04553002934781864,-0.003339086676781082,0.2195574310835851,0.7248862873328843,1.3955165990786804,1.5296928833903718,0.9232947398704457,0.5053288562492992,0.19066888121755743,2.52111950818043
12656,23,-6.717412969340449,8.64687550586203,25.891004645306133,0.44322478085313266,1.6911670600201791,0.5891355613403715,0.44322478085313266,1.6911670600201791,0.5891355613403715,-0.16814042224947526,0.11180993155619169,0.5196616571922729,0.24095201512440656,0.5758673032267989,1.906708083862478,1.650311304637305,1.4982984246868751,0.33491528810239235,0.3139861791903598,2.8130459260617453
12785,18,-2.1354787912633686,-4.831089390648736,9.019062201182047,0.8472445026019194,0.39418139781561456,0.5112650026122892,0.8472445026019194,0.39418139781561456,0.5112650026122892,-0.1287233092813207,0.16732607590228046,0.04987583911708027,0.30939889882012683,0.5078339913525193,0.9354580128571768,1.3238923306031434,0.5268415677708538,0.19843509253239244,0.09996805320734868,1.7388125570998745
12835,23,-19.978337495223336,24.92362403869629,14.96036550273066,0.5256322435651075,1.3622000856450303,0.5551770296488391,0.5256322435651075,1.3622000856450303,0.5551770296488391,0.18437135566732057,-0.2896441489932727,-0.3545282290075272,0.23645095204319364,0.6358958495166777,1.5706625572991069,1.5630129106501258,1.1344891565191713,0.399444897473484,0.23570096318676667,2.577335239913402
13286,23,2.137833351674287,-14.184013781340227,-10.089375412982443,0.7449908183962838,1.27579454970967,0.5643885853385033,0.7449908183962838,1.27579454970967,0.5643885853385033,-0.47774150259515513,0.03516230704257113,-0.4892464296684498,0.2228109552249212,0.633986772097099,1.7283762261224367,1.607847615119187,1.2999773624614266,0.41117581687217775,0.2718399668679331,2.785164632962515
13446,18,1.4933360260393884,5.6575280163023205,1.5814584261841245,0.5221633806343685,0.8589677444533481,0.38692487536584697,0.5221633806343685,0.8589677444533481,0.38692487536584697,0.1547863984757253,-0.06654442621725111,0.051011353457661744,0.33490385835984154,0.512803879965812,0.9203482621279111,1.3296826690806964,0.49649439296508435,0.17790002160597046,0.08644948555012454,1.6577384960881758
13505,21,2.863350499243963,19.24078741527739,21.660992576962425,0.7060866075309353,0.7324650721093265,0.7684791298142502,0.7060866075309353,0.7324650721093265,0.7684791298142502,-0.27316355238516227,0.24552828553752634,0.23737849410350226,0.22943339125491224,0.9843195058117469,0.9932779123878532,1.485607892229478,0.3864014638545237,0.7548861145568346,0.11839409820731454,2.0806885479302997
13515,27,-2.318279802799225,13.691436308401602,23.769549546418368,0.40005103136473097,2.0753963003872418,0.8077659678416536,0.40005103136473097,2.0753963003872418,0.8077659678416536,0.005416808291594567,-0.06827612437463679,-0.7754798872796458,0.357028219382349,0.4824886873717197,2.443696392839557,1.8119639344075327,2.0239379394625225,0.12546046798937066,0.3811061741513773,2.616208497392861
13566,19,26.826639476575348,-7.897836584793894,19.833564457140472,1.1186247363336794,0.5413002661465338,0.3084522024809784,1.1186247363336794,0.5413002661465338,0.3084522024809784,0.1379734681699487,-0.1160110885188023,0.1420323242361199,0.2111577659006578,0.5990482567987649,1.158171182261769,1.4029886688641473,0.7530681709120577,0.3878904908981071,0.17549474685679434,2.3419781994426474
13886,40,-4.6099645555019375,-8.31986768245697,-25.586873626708986,3.186738824470312,1.1291755454537629,3.8683165391050713,3.186738824470312,1.1291755454537629,3.8683165391050713,-1.3797266519140368,3.0965507425678225,-1.5786554546876637,0.39238496169061937,0.442470544382671,7.349375402955857,2.8608094849236547,6.931947649919212,0.050085582692051656,0.7174172328703533,4.327818494603797
13915,17,0.12471702788025141,-6.1727992226095765,-19.34435833201689,0.567686528817889,0.7843718915304082,0.41280864961790753,0.567686528817889,0.7843718915304082,0.41280864961790753,-0.26922457019127743,0.16480910250582648,-0.25144508355487416,0.2808002877177058,0.38595797020239997,1.0981088120460984,1.3284829957384492,0.7647296830860455,0.10515768248469415,0.19041784805695885,1.9775337950492289
14185,19,-17.808106422424316,8.568448142001504,-17.311466217041016,0.9854099276799388,0.33420012022553447,0.505352505128892,0.9854099276799388,0.33420012022553447,0.505352505128892,-0.08810562042241911,-0.09266122995809144,-0.07591443958498482,0.2860450484316876,0.5282413195770698,1.010676185025607,1.3509117487957398,0.6035330010212283,0.24219627114538217,0.12257852885728436,1.8797011149023344
14446,19,0.7411074003106669,7.943672355852629,-18.943349135549443,0.6413242050540721,0.523372018412451,0.6379723363483248,0.6413242050540721,0.523372018412451,0.6379723363483248,-0.03259342951698927,-0.29985937128285267,-0.08657252709157155,0.3065990735528074,0.5530292110208089,0.9430402752412319,1.3426349316976853,0.5132261329544238,0.24643013746800152,0.09507188517452156,1.7537985285064341
14675,19,4.531589558250026,6.447583324030826,16.61505533519544,0.466725072668944,0.8091420492775137,0.45799541574570835,0.466725072668944,0.8091420492775137,0.45799541574570835,0.11532343176737668,-0.07175478704057063,-0.05685188173539093,0.38606285155829023,0.48905235518068285,0.8587473309531939,1.3167621416535968,0.4211897275837073,0.10298950362239262,0.06165625231103129,1.4914328105160684
14705,30,-5.068480920791626,-2.223971970876058,-19.277041880289712,1.0813166578533333,0.6595789701842298,2.4935721758813534,1.0813166578533333,0.6595789701842298,2.4935721758813534,0.19159264309687613,1.2090816054270874,0.6955107514743533,0.25255622251034465,0.6134144461417478,3.3684971352668267,2.0577822537671278,2.9355118009407803,0.36085822363140313,0.4860314979906856,3.6520696756210604
14856,17,-13.989201489616843,-18.67273016536937,6.39834597531487,0.5652330163965225,0.7678399073136959,0.33151094764278105,0.5652330163965225,0.7678399073136959,0.33151094764278105,0.13931693355948244,-0.06840788955621811,0.06887607674222439,0.28851315176897396,0.535381559220224,0.8406891603638014,1.290187533404737,0.4287418048692024,0.24686840745125005,0.08283682476343393,1.7070054839335456
15115,22,-17.665404406460848,-13.977710723876953,22.855297695506703,1.324351065540702,0.24652118023302386,0.8135576182074761,1.324351065540702,0.24652118023302386,0.8135576182074761,-0.045552130703898984,0.09515313877617256,0.12572296917650502,0.21612987428037828,0.8263219001445529,1.3419780895562707,1.5441599217636761,0.8207522023438052,0.6101920258641746,0.1675989694627732,2.49181222494213
15886,48,7.04438441991806,-10.741227328777313,8.946108400821686,0.44219193415557,6.359767748214057,3.961332650832819,0.44219193415557,6.359767748214057,3.961332650832819,-0.7874996766830794,0.6160640157209217,-4.355821053853416,0.33468832385683267,0.6431881276574918,9.785415881688124,3.2807456977343503,9.296477655930962,0.3084998038006591,0.746629472007542,5.407161774125446
16515,22,-8.402515649795532,-15.966978419910777,3.357255827296864,0.40359543904731315,0.48209463737587743,1.534795291182804,0.40359543904731315,0.48209463737587743,1.534795291182804,0.029717642874671088,0.3222397837905336,-0.18163695975975724,0.28590438450475647,0.4900691287842014,1.6445118543170365,1.5557909138460715,1.2565250976725575,0.20416474427944492,0.27482277175400627,2.3983253417575137
16816,16,-18.354507327079773,-0.21311618387699127,22.94664192199707,0.48110659093912034,0.6884602407837281,0.502624940518217,0.48110659093912034,0.6884602407837281,0.502624940518217,-0.11506353842772477,0.06965666198766485,-0.19087956178218946,0.3831797247619507,0.4329362880067922,0.8560757594723225,1.2931325424105085,0.44801775308795105,0.049756563244841456,0.07244648422794893,1.4947027699019189
16896,20,-26.331629276275635,13.019941091537476,-12.403966045379638,0.38759756289105096,0.7519597595330992,0.9542572953106083,0.38759756289105096,0.7519597595330992,0.9542572953106083,0.1214718685179605,-0.16869471864788468,-0.3708310050142928,0.3392610180228648,0.4689796988801552,1.2855739008317382,1.4470019411648203,0.8814535423802281,0.12971868085729044,0.18010260167825526,1.9466216222327783
16966,51,23.651359632903453,8.865210261999392,19.90296842537674,2.945248698024187,6.929714862260767,2.90362231763112,2.945248698024187,6.929714862260767,2.90362231763112,-3.350773862793316,1.9745966273599054,-4.179234809563762,0.2662476763529644,1.1590272106511605,11.353310990911957,3.5747147967238004,10.640673547409895,0.8927795342981961,0.6970430017867758,6.530077777268517
17376,19,-4.1700334548950195,16.24528408050537,-3.352273991233424,0.6467841253361856,0.6978315774199713,0.4335398610638512,0.6467841253361856,0.6978315774199713,0.4335398610638512,-0.20694158807497698,0.08050880098343034,0.1585318310505715,0.2787350596024095,0.607743834581579,0.8916766696360188,1.333474995573598,0.4484372225440245,0.32900877497916947,0.08927753214384702,1.7885780750494893
18446,24,15.134575843811035,-1.8071193732321262,-23.576913913091023,0.31301701133922205,0.6481239458868103,1.4898143354962423,0.31301701133922205,0.6481239458868103,1.4898143354962423,-0.1132152592110316,-0.02483793143839343,0.2937121475545246,0.27452534270036033,0.5916235372254813,1.584806412796433,1.565552711575779,1.1517319728335123,0.317098194525121,0.23337065893773426,2.4026852858640364
18496,61,4.952559382334107,23.017171234381003,-17.696798793605115,11.7518122557591,2.9369910776843353,5.3307202012412755,11.7518122557591,2.9369910776843353,5.3307202012412755,-5.160460032750804,-6.913823839634093,3.4967611597549904,0.41356392304419975,0.9684731028172447,18.63748650882327,4.474318220096188,17.946467995892547,0.554909179773045,0.8041958008935723,6.713088117361057
19435,44,16.45685635913502,19.74722333387895,-6.965622761032798,6.463886318185659,0.6243195393078191,1.4435333757889666,6.463886318185659,0.6243195393078191,1.4435333757889666,-0.5973485335278604,2.524817077336118,-0.2025264479695405,0.3837027611705828,0.5770195330586181,7.571016939053239,2.920914109192949,7.090655791938638,0.1933167718880353,0.6910981063596233,4.442011174129369
19526,16,16.711528420448303,16.810304045677185,18.555370807647705,0.5036787305667616,0.48637002104884175,0.5395085822103738,0.5036787305667616,0.48637002104884175,0.5395085822103738,0.17288264064428915,0.09080883161612974,-0.10907336043482019,0.2520952399699673,0.6081192907844629,0.6693428030715474,1.2367527375453744,0.23923553769433226,0.3560240508144956,0.06509746321083162,1.6294535183342427
19555,18,14.563022825453016,11.383998235066732,18.941040568881565,0.28484643565081325,1.0431862900011564,0.432812484609735,0.28484643565081325,1.0431862900011564,0.432812484609735,-0.12008248655200547,-0.0017378920117972698,0.013404672684912466,0.26628509870202877,0.43252294684509834,1.0620371647145768,1.3269684285097758,0.7126331419410132,0.16623784814306958,0.17047551371521494,1.997084427854409
20446,20,18.22598171234131,-11.897205114364624,-22.856336975097655,0.4579212507493139,0.5467523840300487,1.0430159340363754,0.4579212507493139,0.5467523840300487,1.0430159340363754,0.01647904989890776,-0.0032631435673465604,0.33880341721132934,0.3718938128269184,0.460935353675818,1.2148604023130014,1.430975041297275,0.7984458190616333,0.08904154084889959,0.15345981987881996,1.8073976439218011
20726,21,-13.245464324951172,-6.6815974825904485,1.2634732173312277,1.2559736089413145,0.6876193318790776,0.47006322750226903,1.2559736089413145,0.6876193318790776,0.47006322750226903,0.48913297776103015,-0.35575063780077715,-0.20345649560338025,0.33085606220919983,0.4061190606873972,1.6766810454260637,1.5535945958719928,1.3081934839777651,0.0752629984781974,0.2944895806481968,2.251156453218071
21216,48,-22.93662440776825,-5.684134925405185,21.825381477673847,2.0354112689953894,5.255115490945256,3.2499203278546616,2.0354112689953894,5.255115490945256,3.2499203278546616,-2.9148372267476788,-2.18837280194883,3.59725619698785,0.3043132501127247,0.519681173828061,9.71645266385452,3.246605471534123,9.304455451884127,0.2153679237153363,0.7795398729278638,5.650585340277688
24145,18,4.221590452724033,-12.195917765299479,25.617671330769856,1.2543596961128338,0.318711129345805,0.37792351610834074,1.2543596961128338,0.318711129345805,0.37792351610834074,0.024096117959663415,-0.1250292326287426,-0.15998302581596768,0.1819695368180616,0.4948978980795226,1.2741269066693957,1.3967799903946863,0.9356931892206035,0.312928361261461,0.24930908970280324,2.6461045450082947
27136,17,1.7254479071673225,5.114249257480397,-13.635418274823357,0.5514734112465103,0.4280339532739449,0.6337400924533959,0.5514734112465103,0.4280339532739449,0.6337400924533959,-0.12312338187113164,-0.18054700369079504,-0.05919629085197829,0.2832999100596888,0.5491182760687884,0.7808292708453733,1.2701367867178128,0.36462017778113476,0.2658183660090996,0.07144576923049831,1.6601786493271622
28576,19,-2.4646361627076803,18.521990525095088,16.63690275894968,0.8257098408657976,0.39142442797012356,0.5570963259212786,0.8257098408657976,0.39142442797012356,0.5570963259212786,0.09349723981028907,-0.06384736300430625,0.008984193532137957,0.3695344144796883,0.5473922121642114,0.857303968113299,1.3320024755071587,0.3988406547913491,0.1778577976845231,0.05807022194915027,1.5231405203235329
29025,21,25.523593630109513,26.69460750761486,8.603690056573777,0.9222494325230135,0.5406594835271923,0.6381035666697508,0.9222494325230135,0.5406594835271923,0.6381035666697508,0.2433586778146132,0.2146271287115238,0.3010492066693077,0.2799157492624208,0.590141498599143,1.2309552348583939,1.4494869722491326,0.795926610927612,0.3102257493367222,0.15986376614589182,2.0970436122078677
